Risperidona Aurobindo
Risperidona Generis
Telmisartan Basi
Telmisartan Basi
Alopurinol Mylan
Amlodipina + Valsartan Aurovitas
Amoxicilina Generis
Azopt
Bisoprolol Generis 5 mg Comprimidos
Bisoprolol Mylan
Carbamazepina Alter 400 mg Comprimidos
Celecoxib Generis
Lasix
Microginon
Persantin
Pregabalina Mylan
Acarbose Establix
Acarbose Farmoz
Carvedilol Krka
Enalapril + Hidroclorotiazida  Vitória
Gabapentina Almus
Gabapentina Aurobindo
Gabapentina Farmoz 300 mg Cápsulas
Gabapentina Pharmakern
Gliclazida Krka
Olmesartan medoxomilo Alter
Propranolol Accord
Quetiapina toLife SR
Strymix
Timabak
Topiramato Alter
Diamicron LM 60 mg
Gliclazida Alter
Gliclazida Generis
Gliclazida Labesfal LM
Gliclazida Zentiva
Indapamida Farmoz
Lercanidipina GP
Levotiroxina sódica Ratiopharm
Minipop
Montelucaste Vitória
Nebivolol Krka
Olmesartan medoxomilo + Hidroclorotiazida Generis
Pregabalina Azevedos
Salbutamol GP
Sinvastatina Bluepharma
Strymix
Trimetazidina Ratiopharm
Aripiprazol Ciclum
Espironolactona Generis 100 mg Comprimidos
Lanoxin MD
Metformina Generis 850 mg Comprimidos Revestidos
Perindopril Aurovitas
Alopurinol Mylan
Amoxicilina Sandoz 250 mg/5 ml Pó para suspensão oral
Ikynol
Raloxifeno Tolife
Tromalyt 150 mg
Valsartan Teva
Alphagan
Bglau
Brimonidina Generis
Catapresan
Dopadura C
Drospirenona + Etinilestradiol Aurovitas
Ecapril
Eucreas
Gabapentina Almus
Gabapentina Alter
Gabapentina Alter
Gabapentina Aurobindo
Gabapentina Ciclum
Gabapentina Gabamox
Gabapentina Generis
Gabapentina Mylan
Gabapentina Pharmakern
Gabapentina ToLife
Icandra
Levetiracetam Sandoz
Levetiracetam UCB
Lisinopril + Hidroclorotiazida Jaba 20 mg + 12,5 mg Comprimidos
Lisinopril Basi
Nozinan 100
Pantoprazol Tecnilor
Perindopril + Indapamida Mylan
Telmisartan Azevedos
Timoglau
Timoglau
Valsartan + Hidroclorotiazida Limeg
Zomarist
Filotempo
Glimepirida Aurovitas
Glimepirida Ciclum 4 mg Comprimidos
Glimepirida Generis
Glimepirida Tolife
Lisinopril Jaba 20 mg Comprimidos
Mepranil
Metformina Generis
Metformina Ratiopharm
Metformina ToLife
Pioglitazona Zentiva
Preato
Pregabalina Biofarmoz
Pregabalina Tarmix
Telmisartan + Hidroclorotiazida Alter
Trimetazidina Mylan
Valsartan Aurovitas
Candesartan + Hidroclorotiazida Generis
Desogestrel + Etinilestradiol Mylan
Enalapril + Lercanidipina Ciclum
Losartan + Hidroclorotiazida Aurobindo
Olanzapina Aurobindo
Olanzapina Krka
Olanzapina Nolian
Olanzapina Teva
Paracetamol Mylan
Protizol
Timolol + Dorzolamida Mylan
Ácido Alendrónico Basi
Flindix
Furosemida Bluefish
Indapamida Krka
Ivabradina Accord
Levocetirizina Bluefish
Lisinopril Ratiopharm 5 mg Comprimidos
Lovos
Trimetazidina Generis 20 mg Comprimidos Revestidos
Trimetazidina Labesfal 20 mg Comprimidos Revestidos
Valaciclovir toLife
Adartrel
Azitrix
Azitromicina Mylan
Azitromicina Teva
Bisoprolol Ratiopharm
Carvedilol Sandoz
Synjardy
Synjardy
Amlodipina Zentiva
Amoxicilina + Ácido Clavulânico Basi
Candesartan + Hidroclorotiazida Generis
Depo-Provera 150
Drospirenona + Etinilestradiol Mylan
Enalapril + Hidroclorotiazida Mylan
Eutirox
Levotiroxina sódica Ratiopharm
Montelucaste Azevedos
Orasorbil
Pregabalina Tolife
Propranolol Accord
Tramadol + Paracetamol Aristo
Trimetazidina Ratiopharm
Trinordiol
Letter
Lorazepam Aristo
Losartan Wynn
Olanzapina Basi
Topamax
Atorvastatina Aurobindo
Ciproterona + Etinilestradiol Generis
Cordarone
Gliclazida Krka
Gliclazida Mylan
Gliclazida Teva
Maleato de Enalapril Mylan
Metformina Ratiopharm
Nocdurna
Nocdurna
Olmesartan medoxomilo Zentiva
Oprymea
Orap Forte
Pantoprazol Farmoz
Quetiapina Teva
Quetiapina toLife SR
Ramipril Aurobindo
Salbutamol Sandoz
Valsartan + Hidroclorotiazida Zentiva
Valsartan Mylan
Amoxicilina + Ácido Clavulânico Basi
Fluanxol Retard
Gentamicina Labesfal
Irbesartan + Hidroclorotiazida Basi
Jentadueto
Jentadueto
Olmesartan medoxomilo + Hidroclorotiazida Zentiva
Pregabalina Mylan
Rasagilina Aristo
Risperidona Generis 2 mg Comprimidos Orodispersíveis
Sertralina Bluefish
Valsartan + Hidroclorotiazida Ciclum
Valsartan + Hidroclorotiazida Limeg
Amlodipina Farmoz 5 mg Comprimidos
Amoxicilina + Ácido clavulânico Bluepharma
Azitromicina Krka
Cardipril
Losartan + Hidroclorotiazida Rominguer
Montelucaste Azevedos
Perindopril + Indapamida Mylan
Perindopril + Indapamida Tolife
Pregabalina Sandoz GmbH
Selegilina Generis 5 mg Comprimidos
Varfine
Zoleptil
Alopurinol Sidefarma
Carvedilol Azevedos 6.25 mg Comprimidos
Ceftriaxona Generis 250 mg Pó e Solvente para Solução Injectável IM
Cisordinol Acutard
Claritromicina Zentiva
Diazepam Pharmakern
Eucreas
Gabapentina Ciclum 100 mg Cápsulas
Gabapentina Gabamox 100 mg Cápsulas
Gabapentina Generis
Gabapentina Mylan
Gabapentina Ratiopharm 100 mg Cápsulas
Gabapentina toLife
Gabapentina Vitória
Icandra
Labdiazina
Losartan Basi
Neurontin
Olanzapina Nolian
Pitavastatina Teva
Quetiapina Mylan
Telmisartan + Hidroclorotiazida Aristo
Valsartan Limeg
Zomarist
Alopurinol Ratiopharm 300 mg Comprimidos
Bunil
Carvedilol Tecnimede 6,25 mg comprimidos
Cilazapril Generis
Enalapril Generis 5 mg Comprimidos
Etinilestradiol + Levonorgestrel Aurovitas
Lisinopril Azevedos
Lisinopril Zentiva
Ramipril Ratiopharm 2,5 mg Comprimidos
Ramipril Sandoz 2,5 mg Comprimidos
Risidon
Carvedilol Vitória
Diazepam Labesfal
Furosemida Ratiopharm 40 mg Comprimidos
Furosemida Zentiva
Levetiracetam Aurovitas
Levetiracetam Bluefish
Levetiracetam Zentiva
Candesartan + Hidroclorotiazida Pharmakern
Chariva
Diazepam Ratiopharm 5 mg Comprimidos
Ikynol
Irbesartan + Hidroclorotiazida Azevedos
Irbesartan Basi
Olmesartan medoxomilo + Hidroclorotiazida Zentiva
Pramipexol Aurobindo
Sotalol Aurobindo
Telmisartan Azevedos
Telmisartan Azevedos
Ticlopidina GP
Valsartan Generis
Amlodipina + Olmesartan medoxomilo Bluepharma
Candesartan Aurobindo
Desogestrel + Etinilestradiol Aurovitas
Diazepam Pharmakern
Eutirox
Felodipina Mylan
Lisinopril Bluepharma
Lisinopril Sandoz
Nebivolol Pentafarma
Perindopril + Amlodipina Ratiopharm
Perindopril + Indapamida Alter
Quetiapina toLife SR
Risperidona Teva
Tramadol + Paracetamol Bluepharma
Alopurinol Generis
Alopurinol Generis
Alopurinol Labesfal
Bromazepam Pharmakern
Estinette
Etinilestradiol + Gestodeno Generis
Etoricoxib toLife
Fosfomicina Pharmakern
Lisinopril + Hidroclorotiazida Vitória
Lisinopril Aurovitas
Lisinopril Basi
Lisinopril Ciclum
Lisinopril Germed 5 mg Comprimidos
Lisinopril Labesfal 5 mg Comprimidos
Lisinopril toLife 5 mg Comprimidos
Pregabalina Baldacci
Ramipril + Hidroclorotiazida Aurovitas
Atorvastatina Azevedos
Azalia
Carvedilol Aurovitas
Enalapril + Lercanidipina Ratiopharm
Etinilestradiol + Gestodeno Generis
Lisinopril Generis 5 mg Comprimidos
Olanzapina Alter
Olanzapina Nolian
Olanzapina Teva
Propycil
Risperidona Krka
Risperidona Ratiopharm
Sulfona Zimaia
Surmontil 25
Valsartan + Hidroclorotiazida Zentiva
Ácido Valpróico Generis
Ácido Valpróico Ratiopharm 500 mg Comprimidos de libertação prolongada
Actelsar HCT
Beta-histina Bluefish
Felodipina Aurovitas
Haldol
Lisinopril GP
Paroxetina Bravet
Ventilan
Amoxicilina + Ácido Clavulânico-Ratiopharm 125 mg e 31,25mg/5 ml, Suspensão Oral
Amoxicilina toLife
Diazepam Limeg
Enalapril + Hidroclorotiazida Mepha 20 mg + 12,5 mg Comprimidos
Enalapril + Hidroclorotiazida Ratiopharm 20 mg + 12,5 mg Comprimidos
Risedronato de sódio Mylan
Silodosina Aristo
Valsartan toLife
Valsartan Zentiva
Vipidia
Acarbose Farmoz
Drospirenona + Etinilestradiol Mylan
Enalapril + Hidroclorotiazida Basi
Enalapril + Hidroclorotiazida Ciclum 20 mg + 12,5 mg Comprimidos
Enalapril Hidroclorotiazida Generis 20 mg + 12,5 mg Comprimidos
Lisinopril Aurovitas
Mononitrato de Isossorbido Mylan
Montelucaste Azevedos
Olmesartan medoxomilo Mylan
Pitavastatina ratiopharm
Ramipril + Hidroclorotiazida Alter
Ramipril + Hidroclorotiazida Mylan
Travoprost Ciclum
Adt
Aldomet
Azitromicina Pharmakern 500 mg comprimidos revestidos
Celecoxib Ratiopharm
Celecoxib Zentiva
Diazepam Limeg
Diltiazem ratiopharm
Enalapril Mepha 5 mg Comprimidos
Gliclazida Alter
Gliclazida Krka
Levofloxacina Krka
Lorazepam Pharmakern
Ticlopidina Alter 250 mg Comprimidos
Ticlopidina Bluepharma
Ticlopidina Ciclum 250 mg Comprimidos
Ticlopidina Generis 250 mg Comprimidos Revestidos
Ticlopidina Labesfal 250 mg Comprimidos Revestidos
Ticlopidina ToLife 250 mg Comprimidos
Ticlopidina Wynn
Ticlopidina-ratiopharm
Trandolapril Mylan
Valsartan toLife
Ventilan
Acarbose Bluepharma
Acarbose Generis
Acarbose Labesfal
Acarbose Mylan
Amoxicilina + Ácido Clavulânico Sandoz
Azitromicina Zitrozina 500 mg Comprimidos Revestidos
Bisoprolol Krka
Candesartan + Hidroclorotiazida TAD
Claritromicina Mylan
Enalapril Sandoz
Irbesartan Zentiva
Levotiroxina sódica Ratiopharm
Metformina Aurovitas
Quetiapina Mylan
Ramipril + Hidroclorotiazida Generis 2,5 mg + 12,5 mg Comprimidos
Ramipril + Hidroclorotiazida Romazide
Ramipril + Hidroclorotiazida toLife
Ventilan
Amoxicilina Labesfal
Bisoprolol Ciclum
Bisoprolol Sandoz 5 mg Comprimidos revestidos
Buprenorfina Ratiopharm
Candesartan Axone
Cipamox
Cloranfenicol Made
Diurexan
Eutirox
Irbesartan + Hidroclorotiazida Pharmakern
Losartan KRKA 50 mg Comprimidos
Montelucaste Aurobindo
Montelucaste Generis
Perindopril Vitória
Quetiapina Sandoz
Topiramato Bluepharma
Zonegran
Zonisamida Tolife
Atenolol Mylan
Azitromicina Aurovitas
Bromazepam Pharmakern
Etoricoxib TAD
Nifedipina Alter 20 mg Comprimidos de Libertação Prolongada
Olanzapina Azevedos
Olanzapina Farmoz
Olanzapina Genedec
Paracetamol Ciclum
Rilmenidina Zentiva
Serisima Diário
Tramadol + Paracetamol Mylan
Ventilan
Bisoprolol Labesfal
Carvedilol Coronat 6,25 mg Comprimidos
Carvedilol Farmoz 6,25 mg Comprimidos
Glucobay
Levetiracetam UCB
Lorazepam Generis 1 mg Comprimidos
Lorazepam Vitória
Maprotilina Ratiopharm 25 mg Comprimidos Revestidos
Olmesartan medoxomilo + Hidroclorotiazida Azevedos
Candesartan Teva
Celecoxib Sandoz
Desogestrel + Etinilestradiol Mylan
Irbesartan Basi
Losartan Wynn
Pregabalina Tetrafarma
Quetiapina Accord
Quetiapina SR Zentiva
Quetiapina TAD
Captopril + Hidroclorotiazida Generis
Captopril e Hidroclorotiazida-Ratiopharm
Carvedilol Aurovitas
Ceftriaxona Generis 500 mg Pó e Solvente para Solução Injectável IM
Ceftriaxona Labesfal 500 mg Pó e Solvente para Solução Injectável (IM)
Ceftriaxona Mesporin 500 mg Pó e Solvente para Solução Injectável IM
Desogestrel + Etinilestradiol Generis
Diazepam Ratiopharm 10 mg Comprimidos
Diltiazem ratiopharm
Enalapril Farmoz
Fosinopril Generis 10 mg Comprimidos
Fosinopril Generis 20 mg Comprimidos
Fosinopril Zentiva
Gabapentina Teva
Itraconazol Alter 100 mg Cápsulas
Itraconazol Aurovitas
Itraconazol Generis 100 mg Cápsulas
Itraconazol Germed 100 mg Cápsulas
Itraconazol Ratiopharm 100 mg Cápsulas
Itraconazol ToLife
Lisinopril Azevedos
Losartan Basi
Losartan Wynn
Perindopril Azevedos
Prilan
Socian
Tegretol
Triflusal Alter 300 mg Cápsulas
Triflusal Ciclum
Triflusal Generis
Triflusal Mylan
Triflusal Ratiopharm
Trimetazidina Sandoz
Trivastal 50 Retard
Candesartan Pharmakern
Carvedilol Ciclum 6,25 mg Comprimidos
Dafalgan 1 g
Diplexil
Diplexil
Indocid
Mononitrato de Isossorbido Mylan
Montelucaste Aurobindo
Montelucaste Generis
Quetiapina Zentiva
Silodosina Ciclum
Tramadol + Paracetamol Aurovitas
Valsartan Aurobindo
Zyloric
Acarbose Bluepharma
Acarbose Generis
Acarbose Labesfal
Acarbose Mylan
Betametasona Cantabria
Carvedilol Aurovitas
Carvedilol Ratiopharm
Cilazapril Generis
Depakine Chronosphere
Diclofenac Sandoz 50 mg Comprimidos revestidos
Ibuprofeno Mylan
Lorazepam Labesfal
Paroxetina Aurobindo
Perindopril + Indapamida Mepha
Perindopril Azevedos
Pitavastatina Ciclum
Amoxicilina + Ácido Clavulânico Generis 50 mg/ml + 12.5 mg/ml Pó Suspensão Oral
Amoxicilina Generis
Atenolol Generis 50 mg Comprimidos Revestidos
Carbinib
Carvedilol Generis
Carvedilol GP
Carvedilol Teva 6,25 mg comprimidos
Cloreto de Potássio Sandoz Retard
Espironolactona Mylan
Levofloxacina Krka
Losartan Pharmakern
Neufil
Paracetamol Farmoz
Parlodel
Perindopril + Indapamida Alter
Perindopril + Indapamida Mepha
Prednisolona Labesfal
Raloxifeno Ciclum
Rasagilina Ciclum
Tramadol + Paracetamol Mylan
Tramadol + Paracetamol Mylan
Trimetazidina Labesfal
Trimetazidina Mylan
Ceftriaxona Mesporin 250 mg Pó e Solvente para Solução Injectável IM
Claritromicina Basi
Competact
Diazepam Bluefish
Glubrava
Losartan Bluepharma
Olmesartan medoxomilo + Hidroclorotiazida Farmoz
Pioglitazona Sandoz
Soro Fisiológico B.Braun
Valsartan + Hidroclorotiazida Limeg
Valsartan + Hidroclorotiazida Teva
Amlodipina Mylan
Claritromicina Mylan
Effilevo
Indapamida Alter 1,5 mg Comprimidos de libertação prolongada
Irbesartan Labur
Lercanidipina Alter
Lercanidipina Aurovitas
Lercanidipina Ciclum
Lercanidipina Falgi
Lercanidipina Farmoz
Lercanidipina Generis
Lercanidipina Labesfal
Lercanidipina Mepha
Lercanidipina Mylan
Lercanidipina Ratiopharm
Lercanidipina Sandoz
Lercanidipina Sandoz
Lercanidipina Zentiva
Miflonide Breezhaler
Montelucaste Aurovitas
Montelucaste Labesfal
Olmesartan medoxomilo Krka
Propafenona Accord
Ramipril Alter 1,25 mg Cápsulas
Tramadol + Paracetamol toLife
Valsartan + Hidroclorotiazida Mylan
Zacivon
Alopurinol Generis
Alopurinol Labesfal
Amissulprida Aurovitas
Amissulprida Generis
Amissulprida Mylan
Dimidon
Ecamais
Incresync
Irbesartan + Hidroclorotiazida Krka
Irbesartan Bluepharma
Irbesartan Mylan
Olanzapina Generis
Oprymea
Ramipril Labesfal
Rosuvastatina Zentiva
Topiramato Farmoz
Vipdomet
Vipdomet
Ácido Ibandrónico Bluepharma
Adartrel
Alprazolam Farmoz
Bisoprolol Generis 10 mg Comprimidos
Candesartan Azevedos
Ciprofloxacina Sandoz
Claritromicina TAD
Indapamida Mylan
Levofloxacina Krka
Losartan Tecnigen
Metoclopramida Labesfal
Nebivolol Krka
Paliperidona Aldesven
Parlodel
Ramipril Generis
Ramipril Germed
Ramipril GP
Ramipril Mepha
Ramipril Romace
Serenal
Telmisartan + Hidroclorotiazida Zentiva
Valsartan Farmoz
Valsartan ratiopharm
Ácido Alendrónico GP
Ben-U-Ron
Celecoxib Bluepharma
Ciprofloxacina Tetrafarma
Dalacin C
Galvus
Jalra
Losartan + Hidroclorotiazida Tecnigen
Losartan GP
Rifadin
Seroquel
Socian
Telmisartan + Hidroclorotiazida Aristo
Topiramato Farmoz
Topiramato Refta
Topiramato Tomix
Valsartan Mylan
Xiliarx
Alprazolam Labesfal
Amlodipina Basi
Amlodipina Drime
Amlodipina Vir
Flucloxacilina Basi
Glucobay
Indapamida Ratiopharm
Montelucaste Generis
Montelucaste Tecnigen
Montelucaste Vitória
Neufil
Telmisartan Sandoz
Alprazolam Labesfal
Alprazolam Mylan
Alprazolam TAD
Amlodipina + Olmesartan medoxomilo Alter
Amoxicilina Sandoz 500 mg/5 ml Pó para suspensão oral
Ben-U-Ron
Candesartan Alter
Candesartan Ciclum
Candesartan Teva
Citalopram Genedec 10 mg Comprimidos
Enalapril + Lercanidipina Farmoz
Fosinopril + Hidroclorotiazida Aurobindo
Nivoflox
Olanzapina Alter
Olanzapina Nolian
Olanzapina Zentiva
Pregabalina Farmoz
Pregabalina Generis
Pregabalina Krka
Pregabalina Pentafarma
Quetiapina Fair-Med
Quetiapina ratiopharm
Ramipril Bluepharma
Rosuvastatina Azevedos
Telmisartan + Hidroclorotiazida Aristo
Topiramato Genedec
Trandolapril Mylan
Yodafar
Alopurinol Generis
Alprazolam TAD
Amlodipina Jaba 10 mg comprimidos
Beta-histina Farmoz
Candesartan + Hidroclorotiazida Mylan
Candesartan Zentiva
Entacapona Teva
Levotiroxina sódica Ratiopharm
Lorazepam Aristo
Lorazepam Pharmakern
Silodosina Aurovitas
Adartrel
Amoxicilina Generis
Amoxicilina Sandoz
Atenolol Azevedos
Azitromicina Cinfa 500 mg Comprimidos revestidos por película
Azitromicina GP 500 mg Comprimidos revestidos
Azitromicina Krka
Azitromicina Sandoz
Azitromicina Teva 500 mg Comprimidos
Bioquil
Captopril Almus
Captopril Aristo 25 mg Comprimidos
Captopril Bluepharma
Captopril Carencil 25 mg Comprimidos
Captopril Convertal 25 mg Comprimidos
Captopril Farmoz 25 mg Comprimidos
Captopril Generis 25 mg Comprimidos
Captopril GP 25 mg Comprimidos
Captopril Mylan
Captopril ratiopharm 25 mg Comprimidos
Captopril Sandoz 25 mg Comprimidos
Cefixima Germed 100 mg/5 ml Pó para Suspensão Oral
Cefixima Neocef 100 mg/5 ml Pó para Suspensão Oral
Celluvisc
Cilazapril + Hidroclorotiazida Generis
Cotrimoxazol Ratiopharm
Desloratadina Basi
Dutasterida Mylan
Enalapril Bluepharma 5 mg comprimidos
Enalapril Ciclum 5 mg comprimidos
Enalapril Generis 5 mg Comprimidos
Enalapril Krka
Enalapril Ratiopharm
Enalapril Sandoz
Enalapril Vitória
Enoxaparina Rovi
Floxapen
Fluidema
Fosfomicina Generis
Fosfomicina toLife
Furosemida Generis
Furosemida Zentiva
Ibuprofeno Aurovitas
Inhixa
Irbesartan + Hidroclorotiazida Teva
Levotiroxina sódica Ratiopharm
Levotiroxina sódica Ratiopharm
Levotiroxina sódica Ratiopharm
Maleato de Enalapril Mylan
Metoprolol Aurobindo
Nicorandilo Generis
Norfloxacina Vitória
Ofloxacina Mylan
Perindopril + Indapamida Vitória
Ramipril + Hidroclorotiazida Alter
Ramipril + Hidroclorotiazida Aurovitas
Ramipril + Hidroclorotiazida Generis 5 mg + 25 mg Comprimidos
Ramipril + Hidroclorotiazida Labesfal
Ramipril + Hidroclorotiazida Mylan
Ramipril + Hidroclorotiazida Sandoz 5 mg + 25 mg Comprimidos
Ramipril + Hidroclorotiazida toLife
Risedronato de Sódio Aurovitas
Tegretol
Unisedil
Vimpat
Zurim
Amoxicilina Labesfal
Citalopram Generis
Clebutec
Desogestrel Aurovitas
Furosemida Pharmakern
Irbesartan Basi
Irbesartan Labur
Paracetamol GP
Vizitrav
Aldactone
Amlodipina Teva
Atenolol Alter 50 mg comprimidos
Atenolol Bluepharma
Atenolol Cinfa 50 mg Comprimidos
Atenolol Mylan
Atenolol Ratiopharm 50 mg Comprimidos Revestidos
Atenolol Sandoz
Ecamais
Efficib
Etoricoxib Bluepharma
Gabapentina Ratiopharm
Indapamida GP
Ivabradina Generis
Janumet
Latanoprost + Timolol Aurovitas
Pantoprazol Azevedos
Perindopril + Indapamida Mepha
Velmetia
Bisoprolol Jaba 10 mg Comprimidos revestidos
Brainox
Candesartan Farmoz
Clarissa
Desogestrel + Etinilestradiol Aurovitas
Desogestrel + Etinilestradiol Generis
Diazepam Labesfal
Diltiazem Sandoz
Gabitril
Komboglyze
Lercanidipina Generis
Lercanidipina Jaba
Levofloxacina Krka
Metformina Ciclum
Olmesartan medoxomilo + Hidroclorotiazida Farmoz
Paracetamol Alter
Pioglitazona Atrolex
Pioglitazona Ratiopharm
Pregabalina Bluepharma
Ramipril + Hidroclorotiazida Krka
Tramadol + Paracetamol Pharmakern
Amoxicilina + Ácido Clavulânico Bluepharma
Bialzepam
Citalopram Azevedos
Ebymect
Ebymect
Fosinopril + Hidroclorotiazida Aurovitas
Irbesartan Pentafarma
Irbesartan Pharmakern
Irbesartan Tetrafarma
Lepicortinolo
Pioglitazona Aurobindo
Sinvastatina Aristo
Xigduo
Xigduo
Candesartan + Hidroclorotiazida Zentiva
Ibuprofeno Betude
Januvia
Lisopan 1000
Losartan + Hidroclorotiazida Basi
Montelucaste Ciclum
Topiramato Azevedos
Valsartan Limeg
Xelevia
Aratis Farbio
Claritromicina Bluepharma LP
Darob
Esomeprazol Aristo
Indapamida Generis 1,5 mg Comprimido de libertação prolongada
Januvia
Komboglyze
Leukeran
Levetiracetam Jaba
Losartan Alter
Losartan Aurovitas
Losartan Azevedos
Losartan Basi
Losartan Ciclum
Losartan Generis
Losartan Labesfal
Losartan Mylan
Losartan Ratiopharm
Losartan Sartal
Losartan Vitória
Losartan Zentiva
Olmesartan medoxomilo Sandoz Farmacêutica
Pregabalina Azevedos
Soro Fisiológico B.Braun
Valsartan + Hidroclorotiazida Mylan
Venlafaxina Ciclum
Xelevia
Zolpidem Aurobindo
Amelye
Amlodipina Atral
Amlodipina Ratiopharm
Amoxicilina + Ácido clavulânico Aurobindo
Amoxicilina + Ácido Clavulânico Generis
Amoxicilina + Ácido Clavulânico Sandoz 500 mg + 125 mg Comprimidos revestidos
Amoxicilina + Ácido Clavulânico-Ratiopharm 500 mg e 125 mg Comprimido Revestido
Buprenorfina Ratiopharm
Fluconazol Jaba
Fluoxetina Nodepe 20 mg cápsulas
Irbesartan Mylan
Levetiracetam Bluefish
Levetiracetam ratiopharm
Losartan + Hidroclorotiazida Basi
Losartan Basi
Monoprost
Olmesartan medoxomilo Atolme
Ramipril Aurobindo
Sabril
Telmisartan + Hidroclorotiazida Tolife
Valsartan + Hidroclorotiazida Zentiva
Ácido Fólico Farmoz
Ainim
Captopril Carencil 50 mg Comprimidos
Fenartix
Formoterol Mylan
Stugeron
Supofen
Topiramato Alter
Topiramato Aurovitas
Topiramato Generis
Topiramato Mylan
Topiramato ratiopharm
Topiramato Teva
Topiramato toLife 25 mg Comprimidos
Trandolapril Generis
Yodiquer
Alprazolam Prazam
Alprazolam Sandoz
Amlodipina Farmoz 10 mg Comprimidos
Amoxicilina + Ácido Clavulânico Basi
Azitromicina Mylan
Candesartan Osir
Carvedilol Krka
Desloratadina Aurovitas
Efficib
Entacapona Aurobindo
Etinilestradiol + Levonorgestrel Generis
Flindix Retard
Gabapentina Farmoz
Gabapentina Pharmakern
Irbesartan + Hidroclorotiazida Arudel
Janumet
Losartan + Hidroclorotiazida Rominguer
Mirtazapina Aurobindo
Olmesartan medoxomilo + Hidroclorotiazida Pentafarma
Perindopril + Indapamida Mepha
Silodosina Generis
Tranxene
Velmetia
Zaditen
Adivas
Alprazolam Prazam
Amlodipina + Valsartan Aurovitas
Beta-histina Pentafarma
Candesartan + Hidroclorotiazida Ratiopharm
Ibuprofeno Tolife
Meloxicam Lador
Nebivolol Mylan
Perindopril Aurovitas
Perindopril Teva
Ramipril Daquimed
Valsartan Tetrafarma
Amlodipina Generis 5 mg Comprimidos
Diclofenac Alter 50 mg Comprimidos
Diclofenac Generis 50 mg Comprimidos Revestidos
Diclofenac Labesfal
Dogmatil Forte
Effiplen
Etoricoxib Pharmakern
Irbesartan Aurovitas
Irbesartan Ciclum
Irbesartan Zentiva
Irbesartan Zentiva
Lercanidipina Jaba
Lisinopril + Hidroclorotiazida Aurovitas
Lisinopril + Hidroclorotiazida Basi
Lisinopril + Hidroclorotiazida Labesfal 20 mg + 12.5 mg Comprimidos
Lisinopril + Hidroclorotiazida Mepha
Lisinopril + hidroclorotiazida Mylan
Lisinopril + Hidroclorotiazida Sandoz 20 mg + 12,5 mg Comprimidos
Metformina Sandoz 850 mg Comprimidos revestidos
Montelucaste Azevedos
Montelucaste Labesfal
Montelucaste Vitória
Propranolol Accord
Quetiapina SR Zentiva
Risedronato de sódio Accord
Risedronato de sódio Aurobindo
Risedronato de sódio Tolife
Telmisartan Teva Pharma
